Unnamed: 0,logpred
713891,6.288489802332782
17542345,5.433573055593547
15071413,5.447425742676363
13592114,5.469428171531345
11722263,5.378390315007544
12973981,6.296545967042129
13754200,6.3309542221642765
11697611,6.205275829519336
989517,5.031641258047399
10930648,5.4623865453098395
15269286,5.475127805916676
7286062,5.52781576765642
6741023,5.445137982239069
11692361,5.443800727029996
6662905,6.128613778622758
20955316,5.447894050623889
9940548,5.479838303372687
9263299,5.411915842892631
3479056,5.519011637300207
3800291,6.2132571815044155
1494503,5.467013251256009
5203333,5.4058215323198
10884695,5.369775230322694
9013631,5.446973993027218
16900681,5.4257301277725
8402784,5.420064493566128
11160844,5.513788236780354
3590692,6.300525056355236
7253330,5.411666476493115
5882725,6.262559821798805
20588352,6.210437623761055
2243670,6.42104526582825
394904,5.485196081672496
9929615,6.0071877022103255
14187344,5.506383310576129
15020493,5.507488607249383
1020810,6.113979298901617
1841611,5.430175097562058
8879352,5.31251204741336
15701532,5.469061541966579
295998,5.356935121493583
484645,6.346408707968764
1999524,5.4750683151281265
17561158,5.47860196930317
14763206,6.300579293486613
11526632,6.348805105307844
8737483,5.054802278916607
14427313,5.404579929517184
1561827,5.397151837126841
11814174,6.296395522020676
14212183,6.287728394002172
5623799,5.455284227829596
11338871,6.399921598497874
4129541,5.464923958312752
1081386,6.102564549030652
35933,6.3185795422344215
8759078,6.297058513336628
14217843,5.373705792495172
16526688,5.376477032020309
9218051,5.472878369024206
3980078,5.403672274880901
13492204,6.353260142092396
14242954,5.545803415754758
10603148,6.021650429862607
11721509,5.383310359306271
840986,5.4347876308705505
17318841,5.337440893514125
17177059,5.492987892788279
10613950,5.448654607738508
7421557,6.288640617698969
13615051,5.442105842017873
16688313,5.4277411738584
8071589,5.426615173785261
15097821,5.562636228607403
8328969,6.1806903055337585
7819052,5.472482607892843
20261316,5.418327628122707
16689984,5.369018630548035
18427968,6.303132602467418
3292176,5.448321954391987
1700813,6.37187400616731
10754525,5.504778836911927
20998710,5.458306068640291
20802874,5.366735350611709
16822689,6.338853806203598
18733946,5.509856867256865
5669114,5.39445621162235
11733875,6.117372499090326
5823579,6.2881647288020766
14152687,5.497827472994326
16689890,5.360468515623519
13386152,5.489953887720433
16216019,5.934135172736889
16707697,5.440790428944371
11893599,5.3846025747399615
3914729,6.135443182338253
19590061,5.377184897431596
5477034,6.368392581132914
11465303,5.534978533188182
16912078,6.24870046862606
16323205,5.389855736931762
15024995,5.47145555158667
21079508,5.448541270800041
4645073,6.268974365323021
11437224,5.373574210807948
4000913,5.439114213013562
15523310,6.395075795862901
9593326,5.366337310716641
11121959,6.341635936234361
9298606,6.406668315518257
5175365,5.571461030334793
10608275,6.390114138597934
13280891,5.422162981920029
16368233,5.492177139990782
4871632,5.409118376405068
9537574,6.372129722406528
17403306,5.383666602629231
14342464,6.144228944396638
13219269,5.594202805151191
11728273,5.428897976298065
17298736,6.378832630887508
13016280,5.435942464103853
6692531,6.357093398214175
19637390,6.177568617249438
6987294,5.417512682436533
9199020,5.161883881890851
10863225,5.43318711294649
18288453,5.487645145401876
13577359,6.288975808663366
12318,6.150580927772895
7826994,5.371171460924833
12914613,5.4817684638535
18362191,5.3713415640163165
9173163,5.56408259770148
16769229,6.30584639163004
1120704,5.442312450078413
20367880,5.4665409169687935
16707614,5.50705642632001
18490792,6.31269168489095
14881794,6.268166802617055
6629798,5.460302588945629
3488353,6.277485516536481
19560789,5.440982156620285
11641955,5.51214507476671
17653059,5.441229387091388
13752341,5.422589911620793
19236409,5.42906308989451
2168443,5.8994615559172985
357690,5.506788949802627
86215,5.448577428439797
6536047,6.020054913261232
12869041,6.311554802331262
13997337,6.326324770191823
15163535,5.020122763849348
3686247,5.460890344473391
19123146,5.446547270439766
13675771,5.538352608677288
15517665,6.323900845309453
266852,5.518235803784087
6576714,5.203722301297458
14899220,6.240605251974441
66741,6.350528176469725
2503513,6.107097065872024
7454326,6.377888000909083
16630172,5.384401338245058
7894983,6.137998824062336
16755227,5.42878644624316
9240606,6.331520842708893
18931509,5.430399930733497
852709,5.473930172349161
15390344,5.545303739924091
9115251,6.26764107090529
5803725,5.444602171889213
6706611,6.353626641928878
9826494,5.488121576006365
16256177,5.39981243685432
8292694,5.1090636043350885
9595353,5.3546904799265835
6600487,5.4433938377932645
6692472,6.4191316255134385
13604485,6.439939889718508
18508677,6.161904639173725
2109238,6.172834154776424
115205,5.537844726580829
2043329,5.524994836244473
9866287,6.183757860765981
13550615,5.479281527837249
7919303,5.41665305966023
1026992,5.503213357569829
20405654,6.276416282604981
12473240,6.386839569890519
16014578,6.194670281934654
10436203,5.388120970884671
2602008,6.358052187791546
857092,6.305722347444426
2392076,5.477748510033185
10963865,6.2150203237053425
565873,5.368776114293402
20881375,6.326839092521329
8814532,6.258899552638356
7734698,5.433455491327592
12385794,6.171046983160621
7916941,5.441121955295137
8133279,5.348183922327841
14538591,5.4929189261112334
4411674,5.386157250698761
15254039,5.495880727157006
1830541,6.437175403583556
1981410,5.409986797258867
14983333,5.380541768884716
3455983,5.462124962189067
6444138,5.420547419465462
14959965,5.4081105587302165
15362826,5.3907326212947915
4720274,5.456943941118271
15519348,5.437132402314665
6283933,6.281168143078274
20396853,5.4631237543555216
14022123,5.46715788320506
4920912,6.299438808602918
20652753,6.337085182821124
18505904,5.432335215432073
18522213,5.502875209983663
16613242,5.031033163861769
7873193,5.59663622458336
12873218,5.301748352900798
6913431,5.403623446487603
7083264,6.328032999942428
4339690,5.520976506812508
20465477,6.23470805753984
16772675,5.466331099354698
13564134,5.42764137109067
7145874,5.4520506092437095
7246315,5.395786662601932
4760085,5.487318731437359
2867967,6.146364690429813
14531958,5.397662201633773
11228280,6.424924702537873
9926871,6.137933744790159
1239578,5.409592389728139
226700,5.476862252587322
7292184,5.431815108975407
18141809,6.35408367484409
13221200,5.429947283489298
8033454,5.586727472838811
9036422,5.361172696615255
4548481,5.442293584721937
19323759,6.308435424495698
5450533,5.412646278775031
17191253,5.401058914882674
13997379,6.348407240428023
16135826,6.193027792892564
17236337,5.438012015999897
8653639,6.357847592676396
17267711,5.383632421564914
8625772,5.365108307824573
14014784,5.440993366937748
19037850,5.409556504847019
19431326,6.175879726633148
9331257,5.376382580639337
2612415,6.1860807410558785
18009669,6.317244572319254
5904077,5.457515467804655
5989289,5.242056113559176
10122015,5.420136948160976
18551002,6.294009845950918
17570448,5.2828229876831205
16464934,6.3103741769765325
17891260,5.366551792188511
16753496,5.461551477295018
20199520,5.455829397023611
15805076,5.426551945691952
12203384,5.427337958987919
20606764,6.367208675459779
11659435,6.410874086517537
11104126,5.337943407616224
15647825,5.446036163060226
13810066,5.428365284298811
11757399,5.391300838705153
19876256,5.454771214266873
5945206,6.128927398146674
17809274,6.225491650446294
16381870,6.29850606530411
14917610,5.489498862535068
10061039,6.2731861807345295
12291029,5.509125330341445
6881333,6.232963842739587
13436690,6.3823344666525665
20686661,6.223163702972825
10281261,5.341106263166859
15807971,5.478004171773547
14220964,5.449023913349061
17832974,5.411804882066374
8568651,5.442811631876012
1901094,5.474393875427935
6554785,6.260544172181925
13246804,6.286657362224193
12794288,5.512260082372897
18496331,5.403928342784892
3896813,6.307578193342715
19333632,5.552290190878113
11147115,6.339292454045504
19712405,5.366941247413045
6523489,5.360057599828781
11282348,6.309267172890051
12566383,5.533111871573233
16541516,5.40520982481626
13623275,5.582541680406213
18752314,5.479032490254457
8326050,6.304278924878458
7053454,5.411140865300664
9594744,5.425995741992813
13220707,5.372863328582995
11847711,5.428110304718928
8213608,5.136061830339472
17623961,5.440762781714048
9393610,5.341374377981209
17005094,5.4429440973039895
2407048,5.380481778868878
9847184,5.387115981772589
1578776,6.224825044263162
10929133,6.172365886767186
17994684,5.47300552357583
15552233,5.486657379546399
19414470,5.388816321487282
9908400,5.4523422147050535
12510575,5.404581100660993
6541532,5.459438524745366
4796255,5.4779751547296325
13490097,5.498323014614408
17125199,5.479989260999488
8849532,5.44512827343482
21215451,5.003749209044788
13283526,5.443144052631647
15151751,6.267506626933343
15187617,5.450439495249642
13959712,5.266092064297151
863733,5.389296466578118
13654088,6.350455084961184
8193344,5.499238374828406
16809253,5.384112703208783
13876770,5.415472906767841
9014320,5.4656304277796215
16286990,6.312337630011911
7679691,5.484113505563747
9759151,6.23660154045719
16207012,5.5500667451673715
18123049,5.409018502661538
16528767,5.43661957383416
7478426,6.237134551390351
8007182,5.428741527467204
13801319,6.340003631107002
17546693,5.184651136264466
15726549,6.3415205099497065
12467639,5.462573852592144
6140911,5.453520752362326
2106662,5.513514742181137
11205980,6.400193527820739
19323563,5.417655093474397
5570026,5.384073659162309
5009768,6.206556942150122
16557948,6.3027055706832495
11276421,5.437263203566517
17845988,6.299674969600643
5631995,5.087932553591249
21056025,6.16309050896888
8761031,6.298677053204494
7386475,5.4004692420946325
20270259,6.335815813094003
12186204,6.168414429668814
2906508,5.452428388857817
6450252,5.397995236413994
9149849,5.360413751243449
20351372,6.260065963504293
19194301,5.452931650758329
14250377,6.2363712152142075
18900408,5.367424006484706
13566915,6.36446300580506
14811235,5.39348077054729
15212443,6.13699282252793
7857185,6.327663492215185
7001872,5.571843402713593
19056187,5.448869366305903
6258514,5.418533522896719
18296788,5.419002341464844
19102362,5.395485350027728
6026467,5.4442264316651
16451547,5.463935209971041
16179580,6.304757046606699
12205354,5.452789572170836
15274180,5.419779827276515
8879913,5.220466450982348
14065007,5.440107481588051
14488586,5.4205103155789445
230956,6.241738738716317
7914303,5.4959672868922915
15022043,5.371202746689034
929868,6.138640591959768
6704812,5.399048533679946
10812263,5.436277781099051
14166242,5.477896629437133
3302921,5.453330123954386
3283409,5.44453924451557
11303117,5.382303636203338
20354049,5.457570933910578
7323787,5.430825444420626
8506167,6.459614869689424
13005436,6.277211160930839
17953759,5.503928165986752
16098337,5.2025428005198515
19500346,5.480667671323309
6692573,5.367178581130206
14419285,5.506641247022801
69921,6.201064458198749
17668773,6.3715234432487655
7581727,5.376812505311762
8268716,5.45098659035767
2739866,5.394029245225938
16674930,5.408611719629932
11946733,5.435402920493912
9865939,6.4229192185444175
13736000,5.47338910036854
1317908,5.53063231103582
13716924,5.459854170466997
15453768,5.443520320200145
4604242,5.458400264764186
13174580,6.1958088174906205
5835385,5.450722390479914
15284641,5.3779229320551885
3836426,6.3393741905437615
8194294,5.457163277020772
1510283,5.13543034179322
11536459,6.364145334344764
11712092,6.302993031306361
21111083,5.454541767929437
17826459,5.364796391434527
8630054,5.4439176451933236
14284714,5.4407573572735055
19031099,5.456506056796062
2468805,5.362286091113344
16440523,6.1468861204393965
16600545,5.566252989625882
14958577,6.306967189222391
1733177,5.433821869561461
13015322,5.4591829369277365
13710363,5.38776344868627
4012589,5.389747667185066
11115880,5.420682504025452
20190537,6.482986294776879
16147313,5.632395666831722
10037236,5.589075727216003
1126839,5.254540188194112
5445103,5.332767496441551
10065056,5.415488648657571
20666108,5.480964621849167
13881135,5.441826313016793
8093838,5.401372063540099
16220486,6.319812043356931
1414196,5.437480544632487
1738146,5.395754680197292
9530118,5.196315624059685
8326850,5.446478828646746
12848762,6.113079142377613
9889443,6.260487998229276
19175513,5.489590663324024
17947794,6.385689088785432
18582399,6.313851511543333
5432743,6.251582138151313
12766146,5.367338246728395
11837542,5.401179794734758
17183495,5.453665772884931
2454667,5.416074427995265
18238821,5.4017817708745905
5138357,6.275875061169289
16343260,5.451262559337624
290457,5.372073349900766
4857247,6.396188430218585
7807038,6.399516245135778
13837397,5.321235216690264
18054105,5.490387453676069
19348689,6.229747395754491
17624425,5.442823663635339
7774742,5.466662724127079
17175156,5.453057931742324
7834595,6.193114850516529
6793653,5.494547714408953
18448963,6.216062573960689
14167380,5.436654201849673
15772226,5.42237592625912
250215,5.370454623667457
19999436,6.392711170885209
11740742,5.4838324665785185
3128865,5.471921928380039
4053517,5.439405801344008
12600583,5.521882967447291
15873936,6.302298082285758
18254620,6.166356483278386
12230156,5.454088361524649
5094335,5.422024856556927
177129,6.192907034530272
19692555,6.401630201785321
13207548,6.043394704625159
14672663,5.5121962634547215
9824420,5.366636526637316
11247410,5.390650235871093
2326775,5.412021063902387
9553469,5.466577268289303
12523194,5.573422066276224
16205461,5.576365144118406
13992183,5.413859663660508
10039569,5.366985669339145
15004560,5.447657164416401
20729784,6.301949761693613
12941586,5.413747375966689
1276186,6.400730370296102
8484152,5.46403078173057
17155149,5.530600722204247
19661511,5.541818612199364
17085792,5.471908310499046
15176216,5.393162505341508
6348770,5.40270858821407
4224751,5.469145071617061
20425579,5.440113169345192
15476065,5.518260563793181
16691594,5.368025049461496
18873809,5.43633470204259
16636574,6.3548017555905885
17792138,6.427454264633792
905858,6.1917089497939735
16450465,6.294997614001551
8329753,5.3980790152452425
18519090,5.218267184188312
5439372,6.349131748827315
8691678,5.413762293607327
19569054,5.404010439330428
713572,6.286945362098832
